Date,y_next_log_return,BB_Middle,Close_EURUSD,Close_Returns,Close_USDJPY,Close_XAUUSD,Distance_From_AllTimeHigh,LogReturn_ZScore,Log_Returns,MACD_Signal,Macro_Fast,Market_State,Pct_From_AllTimeHigh,Return_Percentile,Return_ZScore,Volume_Percentile
2013-06-05,0.0122953307248559,1386.5250123,1.307343364,0.0009305332634261,100.25,1398.400024,-490.299927,0.1825637705236402,0.0009301005857421,-11.624771799067087,0.5032902907785195,bear_risk_off,-0.2595965159740717,0.7222222222222222,0.1811533242405297,0.8849206349206349
2013-06-06,-0.0233690211238399,1389.06500865,1.309328914,0.0123712290496929,98.95200348,1415.699951,-473.0,1.3252214577081394,0.0122953307248559,-10.287143234613664,0.7413697832481582,bear_risk_off,-0.2504368148839964,0.9444444444444444,1.3541177513442928,0.8015873015873016
2013-06-07,0.0,1389.97000745,1.324555874,-0.0230980801948195,97.32700348,1383.0,-505.69995100000006,-2.2257908199869405,-0.0233690211238399,-9.400221360119891,1.7656751890888165,bear_neutral,-0.2677502854448901,0.0158730158730158,-2.2469333831050844,0.8571428571428571
2013-06-08,0.0,1390.8750062499998,1.324555874,0.0,97.32700348,1383.0,-505.69995100000006,0.0975849531688715,0.0,-8.820862611534148,0.8758367293026317,bear_neutral,-0.2677502854448901,0.5158730158730159,0.0944054239481742,0.8591269841269841
2013-06-09,0.0023111024706909,1390.8100038,1.324555874,0.0,97.32700348,1383.0,-505.69995100000006,0.0975849531688715,0.0,-8.444544884556713,0.8494378842291339,bear_neutral,-0.2677502854448901,0.5158730158730159,0.0944054239481742,0.8611111111111112
2013-06-10,-0.0066589354067943,1391.2299988999998,1.322401404,0.0023137751265365,98.23799896,1386.199951,-502.5,0.3287190733770921,0.0023111024706909,-8.144916358213418,1.5831236338740704,bear_neutral,-0.266056024268939,0.753968253968254,0.3303378755336952,0.7261904761904762
2013-06-11,0.0106906888883019,1391.7000001,1.322401404,-0.0066368138257134,98.84899902,1377.0,-511.69995100000006,-0.5624716530357727,-0.0066589354067943,-8.03727809266114,1.365221010596629,bear_risk_off,-0.27092707379437,0.1666666666666666,-0.5763166956183888,0.7619047619047619
2013-06-12,-0.0102550713650934,1391.69000255,1.322401404,0.0107480384894698,96.10199738,1391.800049,-496.8999020000001,1.1567140710780637,0.0106906888883019,-7.8011734584082095,1.6416259706666143,bear_risk_off,-0.2630909699218815,0.9285714285714286,1.1799103956117745,0.7658730158730159
2013-06-13,0.0070166101552223,1391.2299988999998,1.333955884,-0.0102026674091603,95.92900085,1377.599976,-511.0999750000001,-0.913690076027553,-0.0102550713650934,-7.705699007030963,0.2934704287813202,bear_risk_off,-0.2706094076665755,0.119047619047619,-0.9312746766702358,0.7341269841269841
2013-06-14,0.0,1391.2549989,1.336791158,0.0070412842399758,95.4940033,1387.300049,-501.3999020000001,0.7940907060839941,0.0070166101552223,-7.531051912156197,-0.338000563879448,bear_risk_off,-0.2654735611839914,0.873015873015873,0.8069511632124111,0.503968253968254
2013-06-15,0.0,1391.2799989,1.336791158,0.0,95.4940033,1387.300049,-501.3999020000001,0.09783805775842,0.0,-7.298771436787169,0.5954987792579028,bear_risk_off,-0.2654735611839914,0.5158730158730159,0.0946456012336273,0.5059523809523809
2013-06-16,-0.0032489829242683,1391.3049989,1.336791158,0.0,95.4940033,1387.300049,-501.3999020000001,0.09783805775842,0.0,-7.025908624918491,0.5827321865715402,bear_risk_off,-0.2654735611839914,0.5158730158730159,0.0946456012336273,0.5079365079365079
2013-06-17,-0.0117845786979719,1391.49000255,1.334863901,-0.0032437106905919,94.24199677,1382.800049,-505.8999020000001,-0.2244004169541558,-0.0032489829242683,-6.79769491506841,0.747786936747187,bear_risk_off,-0.2678561524461013,0.2579365079365079,-0.2333337865394649,0.5476190476190477
2013-06-18,0.0051091273260846,1390.2549989,1.336308837,-0.0117154125151466,94.68000031,1366.599976,-522.0999750000001,-1.0671303005945378,-0.0117845786979719,-6.852399118532508,0.3254908520359124,bear_risk_off,-0.2764335196406219,0.0992063492063492,-1.0859710985322413,0.6984126984126984
2013-06-19,-0.0659761321705661,1388.3599977,1.338992834,0.0051222011729348,95.51699829,1373.599976,-515.0999750000001,0.603763638807785,0.0051091273260846,-6.954264188921302,2.6676804309622337,bear_risk_off,-0.2727272665662287,0.8452380952380952,0.6116800788667595,0.6111111111111112
2013-06-20,0.0044228603621519,1383.0250001,1.329186201,-0.063846792029938,96.58999634,1285.900024,-602.799927,-5.938119779203848,-0.0659761321705661,-8.463700180327546,2.6547791040153594,bear_risk_off,-0.3191612975268193,0.0079365079365079,-5.870522810569738,0.8015873015873016
2013-06-21,0.0,1377.9750001,1.323556662,0.0044326556447751,97.14099884,1291.599976,-597.0999750000001,0.5180498261580154,0.0044228603621519,-10.66601733708337,3.2389046341143914,bear_risk_off,-0.3161433740091203,0.8134920634920635,0.5244697722868187,0.7261904761904762
2013-06-22,0.0,1372.9250001,1.323556662,0.0,97.14099884,1291.599976,-597.0999750000001,0.1122476314215795,0.0,-13.162859869403162,1.4421723936429782,bear_risk_off,-0.3161433740091203,0.5158730158730159,0.1091057611437172,0.7242063492063492
2013-06-23,-0.0115247552297791,1366.92000135,1.323556662,0.0,97.14099884,1291.599976,-597.0999750000001,0.1122476314215795,0.0,-15.683415769625697,1.3670913981842463,bear_risk_off,-0.3161433740091203,0.5158730158730159,0.1091057611437172,0.7222222222222222
2013-06-24,-0.001567644092154,1360.905005,1.310530066,-0.0114585996245016,98.42299652,1276.800049,-611.8999020000001,-0.9459174853195124,-0.0115247552297791,-18.28708155861977,2.4833443904077184,bear_risk_off,-0.3239794132869124,0.1071428571428571,-0.9654060236519332,0.6706349206349206
2013-06-25,-0.0361004482747392,1354.7250062500002,1.313232183,-0.0015664159799856,97.53099823,1274.800049,-613.8999020000001,-0.0296142974221766,-0.001567644092154,-20.79657942671738,1.5191852971042623,bear_risk_off,-0.3250383427367389,0.3214285714285714,-0.0356605508494179,0.8293650793650794
2013-06-26,-0.0149121583472085,1345.4200075,1.307976007,-0.0354565981037234,98.14700317,1229.599976,-659.0999750000001,-3.1252729140196807,-0.0361004482747392,-23.78924379592156,0.4664511668018066,bear_risk_off,-0.3489701869537456,0.0158730158730158,-3.137874667214292,0.8412698412698413
2013-06-27,0.0101840767090266,1336.8400087,1.301337719,-0.014801522735228,97.76999664,1211.400024,-677.299927,-1.2097525199498946,-0.0149121583472085,-27.16401626202984,-0.1635151133164007,bear_risk_off,-0.358606419532861,0.0674603174603174,-1.230781835716143,0.7579365079365079
2013-06-28,0.0,1328.88001115,1.303593993,0.0102361109083153,98.47599792,1223.800049,-664.8999020000001,1.0362764337718269,0.0101840767090266,-30.34162808692129,1.0438694284696424,bear_risk_off,-0.3520410437073178,0.9206349206349206,1.0572089710730217,0.6071428571428571
2013-06-29,0.0,1320.9200136,1.303593993,0.0,98.47599792,1223.800049,-664.8999020000001,0.1218536042943191,0.0,-33.15993307102859,0.90766906824348,bear_risk_off,-0.3520410437073178,0.5198412698412699,0.11875445186688,0.6051587301587301
2013-06-30,0.0258916540662213,1312.8000185,1.303593993,0.0,98.47599792,1223.800049,-664.8999020000001,0.1218536042943191,0.0,-35.529713088933875,0.8835027828637232,bear_risk_off,-0.3520410437073178,0.5198412698412699,0.11875445186688,0.6031746031746031
2013-07-01,-0.009842086248094,1306.7450197,1.301405549,0.0262297546288137,99.37999725,1255.900024,-632.799927,2.409704737586329,0.0258916540662213,-36.90102280665383,0.1681105175494029,bear_risk_off,-0.3350452392742186,0.996031746031746,2.48353891570892,0.5277777777777778
2013-07-02,0.0068117426213151,1299.33501605,1.306762457,-0.0097938114220468,99.65699768,1243.599976,-645.0999750000001,-0.7616681715660443,-0.009842086248094,-37.68675954918245,0.4562070327817913,bear_risk_off,-0.3415576808049592,0.1388888888888889,-0.7784815375064272,0.4880952380952381
2013-07-03,0.0,1293.06001605,1.297892213,0.0068349953072048,100.7330017,1252.099976,-636.5999750000001,0.7117436516208424,0.0068117426213151,-37.84277259301038,1.2248286724368929,bear_risk_off,-0.337057230643196,0.8611111111111112,0.7225705206261739,0.1507936507936507
2013-07-04,-0.0318079164049823,1286.3000124,1.301083803,0.0,99.95600128,1252.099976,-636.5999750000001,0.1101908162379248,0.0,-37.509657227165945,0.7701239404400921,bear_risk_off,-0.337057230643196,0.5178571428571429,0.1067153172722382,0.1527777777777778
2013-07-05,0.0,1277.5800111499998,1.2907722,-0.0313073658265128,100.2200012,1212.900024,-675.799927,-2.66354188976254,-0.0318079164049823,-37.42734835141235,2.529278440081898,bear_neutral,-0.357812222445491,0.0198412698412698,-2.6783544873280523,0.3452380952380952
2013-07-06,0.0,1268.8600099,1.2907722,0.0,100.2200012,1212.900024,-675.799927,0.1194371343783994,0.0,-37.42125039432742,0.983723346180802,bear_neutral,-0.357812222445491,0.5178571428571429,0.1160349058168221,0.3472222222222222
2013-07-07,0.0179758084564273,1260.36500865,1.2907722,0.0,100.2200012,1212.900024,-675.799927,0.1194371343783994,0.0,-37.37794903041061,0.9555715466379824,bear_neutral,-0.357812222445491,0.5178571428571429,0.1160349058168221,0.3492063492063492
2013-07-08,0.008868165009452,1253.7800110499998,1.282906532,0.018138345753714,101.3860016,1234.900024,-653.799927,1.6765023867235036,0.0179758084564273,-36.87741016327087,-0.0869123117231107,bear_neutral,-0.3461639984973982,0.9761904761904762,1.7183853723123448,0.2797619047619047
2013-07-09,0.0012032247640406,1247.39501345,1.287100673,0.0089076036814459,100.8499985,1245.900024,-642.799927,0.8797100014962179,0.008868165009452,-35.856973108996385,0.7938452947784511,bear_neutral,-0.3403398865233518,0.8968253968253969,0.8947872981531636,0.2003968253968254
2013-07-10,0.0258767767814871,1245.47001345,1.278183937,0.0012039489293724,101.1529999,1247.400024,-641.299927,0.2148339761528921,0.0012032247640406,-34.458510020937865,1.166991808709786,bear_neutral,-0.3395456894359817,0.7261904761904762,0.2133176463563461,0.2857142857142857
2013-07-11,-0.0017982935981271,1244.89501345,1.318774104,0.0262144872301204,98.5510025,1280.099976,-608.5999750000001,2.323773834147127,0.0258767767814871,-32.29617073393643,-0.3431146292222803,bear_neutral,-0.3222322183456233,0.992063492063492,2.391951782184546,0.1507936507936507
2013-07-12,0.0,1244.2050170999998,1.309774756,-0.0017966776369973,99.04000092,1277.800049,-610.8999020000001,-0.0628999665064669,-0.0017982935981271,-29.73148652877612,0.95713730637039,bear_neutral,-0.323449948561999,0.3015873015873015,-0.0698054761702343,0.0357142857142857
2013-07-13,0.0,1243.51502075,1.309774756,0.0,99.04000092,1277.800049,-610.8999020000001,0.0928325682945603,0.0,-26.98130123574399,0.6731954304603881,bear_neutral,-0.323449948561999,0.5099206349206349,0.088788364682714,0.0376984126984126
2013-07-14,0.0046845805302147,1243.5650207499998,1.309774756,0.0,99.04000092,1277.800049,-610.8999020000001,0.0928325682945603,0.0,-24.19752086884117,0.6611279413026105,bear_neutral,-0.323449948561999,0.5099206349206349,0.088788364682714,0.0396825396825396
2013-07-15,0.0054377510931444,1244.0150207499998,1.305994511,0.0046955703317554,99.1969986,1283.800049,-604.8999020000001,0.4985792424568149,0.0046845805302147,-21.38773658685112,-0.19128308073161,bear_neutral,-0.3202731602125191,0.8095238095238095,0.503332164844503,0.1666666666666666
2013-07-16,-0.0100440947432907,1247.0750244,1.305875063,0.0054525624963579,99.94599915,1290.800049,-597.8999020000001,0.5714114568926683,0.0054377510931444,-18.5485192000176,0.1106792709028514,bear_neutral,-0.3165669071381259,0.8412698412698413,0.5781063120122693,0.117063492063492
2013-07-17,0.0052292427453636,1250.4000244,1.315114617,-0.0099938212816104,99.16000366,1277.900024,-610.799927,-0.7722658537148483,-0.0100440947432907,-16.00322671772018,-0.0906774213185769,bear_neutral,-0.3233970153261257,0.1349206349206349,-0.7887116718976076,0.1011904761904761
2013-07-18,0.0067497621679389,1253.44002075,1.311699033,0.0052429390986534,99.66000366,1284.599976,-604.0999750000001,0.5567594035384253,0.0052292427453636,-13.632220697240577,0.484296793509797,bear_neutral,-0.3198496270835134,0.8293650793650794,0.5630379306591137,0.2063492063492063
2013-07-19,0.0,1256.91502075,1.311062694,0.0067725931515976,100.5220032,1293.300049,-595.3999020000001,0.6872025811253654,0.0067497621679389,-11.324870936074133,-0.1658018064275513,bear_risk_on,-0.3152432453258427,0.8531746031746031,0.696819797295575,0.0753968253968253
2013-07-20,0.0,1260.39002075,1.311062694,0.0,100.5220032,1293.300049,-595.3999020000001,0.1004213353117024,0.0,-9.152563100564418,0.3344719536069197,bear_risk_on,-0.3152432453258427,0.5099206349206349,0.0965603122029953,0.0734126984126984
2013-07-21,0.0327823201325241,1262.260022,1.311062694,0.0,100.5220032,1293.300049,-595.3999020000001,0.1004213353117024,0.0,-7.157912351486047,0.3313777419425088,bear_risk_on,-0.3152432453258427,0.5099206349206349,0.0965603122029953,0.0714285714285714
2013-07-22,-0.0009732720214287,1266.9000244,1.315997243,0.0333255805822676,100.3889999,1336.400024,-552.299927,2.889561541883686,0.0327823201325241,-4.675227251743206,0.3266933430802607,bear_risk_on,-0.292423328918697,1.0,2.9839639664017525,0.1646825396825396
2013-07-23,-0.011601776526735,1271.0500244,1.319034934,-0.0009727985458342,99.3239975,1335.099976,-553.5999750000001,0.0035590606244569,-0.0009732720214287,-2.026883849116266,0.7002550822233389,bear_risk_on,-0.2931116584753912,0.3333333333333333,-0.0022375053593547,0.0833333333333333
2013-07-24,0.0070223788201129,1274.43002315,1.322331548,-0.0115347354331761,99.49700165,1319.699951,-569.0,-0.8987442428670384,-0.011601776526735,0.3453817048083074,1.247450124077318,bear_risk_on,-0.3012654284756743,0.1071428571428571,-0.9152779214014662,0.2341269841269841
2013-07-25,-0.0055080300229509,1280.23502195,1.319087267,0.0070470935404316,100.4520035,1329.0,-559.699951,0.6855304404051149,0.0070223788201129,2.5678385867369484,0.2893217691216783,bear_risk_on,-0.296341380590209,0.8571428571428571,0.694325993990569,0.2718253968253968
2013-07-26,0.0,1285.6750183,1.327421904,-0.0054928886380737,99.27500153,1321.699951,-567.0,-0.3820049841829911,-0.0055080300229509,4.457572791355036,0.1776745543259483,sideways_risk_on,-0.3002064990258476,0.2023809523809523,-0.3935922175618849,0.3015873015873015
2013-07-27,0.0,1291.11501465,1.327421904,0.0,99.27500153,1321.699951,-567.0,0.0880848412236921,0.0,6.029540168034716,0.3600546538640585,sideways_risk_on,-0.3002064990258476,0.5119047619047619,0.0837829944611659,0.2996031746031746
2013-07-28,0.0050564788791443,1295.455011,1.327421904,0.0,99.27500153,1321.699951,-567.0,0.0880848412236921,0.0,7.306189783997071,0.35572157206325,sideways_risk_on,-0.3002064990258476,0.5119047619047619,0.0837829944611659,0.2976190476190476
2013-07-29,-0.0033177710724851,1299.580011,1.328744769,0.0050692844430619,97.95999908,1328.400024,-560.299927,0.5226916116598982,0.0050564788791443,8.421059333524365,0.766512916901892,sideways_neutral,-0.2966590467180036,0.8095238095238095,0.5275030828428149,0.984126984126984
2013-07-30,-0.0087999171228995,1303.4100098,1.326365471,-0.0033122733517806,98.04299927,1324.0,-564.699951,-0.1943052642817219,-0.0033177710724851,9.286691856858372,0.4906794159757442,sideways_neutral,-0.2989887042147755,0.2539682539682539,-0.2033021558429314,0.9642857142857144
2013-07-31,-0.0010673356103541,1305.0250122,1.326488614,-0.0087613111782477,98.01599884,1312.400024,-576.299927,-0.6587941511374289,-0.0087999171228995,9.74449246202328,-0.3138442774402938,sideways_neutral,-0.3051304823166165,0.1547619047619047,-0.6734323169382802,0.9603174603174603
2013-08-01,-0.0003051754705269,1306.68500975,1.330140948,-0.0010667662102998,97.83300018,1311.0,-577.699951,0.0024242431404626,-0.0010673356103541,9.878127023023392,0.86314495908545,sideways_risk_on,-0.3058717456386486,0.3333333333333333,-0.0033930172845905,0.8849206349206349
2013-08-02,0.0,1308.3250061,1.32119596,-0.0003051289092296,99.41999817,1310.599976,-578.0999750000001,0.0724516879768746,-0.0003051754705269,9.772678844259676,-0.7179242593392278,sideways_risk_on,-0.3060835442357673,0.3571428571428571,0.0678954125456405,0.8809523809523809
2013-08-03,0.0,1309.9650024500002,1.32119596,0.0,99.41999817,1310.599976,-578.0999750000001,0.0986143526823104,0.0,9.500632091894277,0.2344932716789905,sideways_risk_on,-0.3060835442357673,0.5218253968253969,0.0945373607537591,0.878968253968254
2013-08-04,-0.006122780605561,1311.3049988,1.32119596,0.0,99.41999817,1310.599976,-578.0999750000001,0.0986143526823104,0.0,9.116771859123276,0.2327040176789371,sideways_risk_on,-0.3060835442357673,0.5218253968253969,0.0945373607537591,0.876984126984127
2013-08-05,-0.015005328761148,1311.89499515,1.327897787,-0.0061040745814877,98.93499756,1302.599976,-586.0999750000001,-0.4244050739116693,-0.006122780605561,8.534537395886355,0.5295815859906879,sideways_risk_on,-0.3103192620350737,0.1904761904761904,-0.436507013286703,0.7896825396825397
2013-08-06,0.0022574446845087,1312.1599915000002,1.325750113,-0.0148933098091811,98.23200226,1283.199951,-605.5,-1.1788174903181246,-0.015005328761148,7.52951949533992,0.116942367954008,sideways_risk_on,-0.3205908909350101,0.0674603174603174,-1.1966529066805858,0.8611111111111112
2013-08-07,0.0189469436299229,1312.2349915,1.330813646,0.0022599946311874,97.30799866,1286.099976,-602.5999750000001,0.2916037580830307,0.0022574446845087,6.341300733157238,0.1334142058840773,bear_risk_on,-0.3190554299961434,0.7420634920634921,0.291309227168088,0.8134920634920635
2013-08-08,0.0016771409793122,1313.1049866,1.33409822,0.019127575973145,96.56999969,1310.699951,-578.0,1.708714049523561,0.0189469436299229,5.478568737577586,0.0301042750658289,bear_risk_on,-0.306030610999894,0.98015873015873,1.749552997635191,0.7083333333333334
2013-08-09,0.0,1314.08498535,1.33800745,0.0016785481668184,96.73999786,1312.900024,-575.799927,0.2327818105678472,0.0016771409793122,4.88768549180214,0.3639279244800293,bear_neutral,-0.3048657499541598,0.7301587301587301,0.2312335164540928,0.6666666666666666
2013-08-10,0.0,1315.0649841,1.33800745,0.0,96.73999786,1312.900024,-575.799927,0.0896630436578715,0.0,4.487026828037422,0.2508956385293801,bear_neutral,-0.3048657499541598,0.5138888888888888,0.085382399800727,0.6686507936507936
