Date,oof_prediction,pred_z,abs_pred_z,y_next_log_return,target_up,target_correct
2020-01-30,0.0005938454179554,0.6946946942297355,0.6946946942297355,-0.0003789641249575,0,0
2020-01-31,-0.000348103345803,-0.9279621844408261,0.9279621844408261,0.0,0,0
2020-02-01,-0.0003314873943431,-0.8992629738128166,0.8992629738128166,0.0,0,0
2020-02-02,-0.0003314873943431,-0.8967748640623486,0.8967748640623486,-0.0036075309179801,0,1
2020-02-03,-0.0003877536660502,-0.990688779154721,0.990688779154721,-0.0171381143193788,0,1
2020-02-04,-0.0002061119472849,-0.6766384716503979,0.6766384716503979,0.0047616233240853,1,0
2020-02-05,0.000308176664526,0.20555085029915343,0.20555085029915343,0.0046751034215101,1,1
2020-02-06,0.0005944996793427,0.692487393474616,0.692487393474616,0.002233782116325,1,1
2020-02-07,-0.000414213228586,-1.0376770716971568,1.0376770716971568,0.0,0,0
2020-02-08,-0.0003984890955214,-1.0097961287964783,1.0097961287964783,0.0,0,0
2020-02-09,-0.0003984890955214,-1.002676918878972,1.002676918878972,0.0038812603310269,1,0
2020-02-10,0.0006686761652287,0.8408481304171461,0.8408481304171461,-0.0057956250570449,0,0
2020-02-11,0.0009916003723505,1.3961541526886405,1.3961541526886405,0.0011490891784654,1,1
2020-02-12,0.0005979918829631,0.7160995776145633,0.7160995776145633,0.0049005361398161,1,1
2020-02-13,0.0005734469357969,0.6749108209227637,0.6749108209227637,0.0048134713089228,1,1
2020-02-14,0.0005734469357969,0.6722799888428258,0.6722799888428258,0.0,0,0
2020-02-15,0.0008769750642648,1.1970682191559454,1.1970682191559454,0.0,0,0
2020-02-16,0.0008769750642648,1.2001268055829906,1.2001268055829906,0.0,0,0
2020-02-17,0.0008769750642648,1.2031997077631271,1.2031997077631271,0.0108714108483879,1,1
2020-02-18,0.0004665737183899,0.48783670651237576,0.48783670651237576,0.0046765478839018,1,1
2020-02-19,0.0005734469357969,0.6729532612893075,0.6729532612893075,0.0056449863419964,1,1
2020-02-20,-0.0005070439181693,-1.1870301428514158,1.1870301428514158,0.01717201548981,1,0
2020-02-21,-0.0005490399455042,-1.2496521147358963,1.2496521147358963,0.0,0,0
2020-02-22,-0.0003972151834669,-0.9821996720061882,0.9821996720061882,0.0,0,0
2020-02-23,-0.0003302786823989,-0.8608726437625803,0.8608726437625803,0.0167625558894629,1,0
2020-02-24,-0.0004821034444362,-1.1150021298755988,1.1150021298755988,-0.0153649873800472,0,1
2020-02-25,-9.988056423392531e-05,-0.4572589250179356,0.4572589250179356,-0.0041985056347523,0,1
2020-02-26,-0.0001439347818931,-0.5323492991178177,0.5323492991178177,0.0,0,0
2020-02-27,-0.0003344859235112,-0.8542951029527409,0.8542951029527409,-0.0473856784823358,0,1
2020-02-28,-9.659733712106684e-05,-0.44691163959279473,0.44691163959279473,0.0,0,0
2020-02-29,-0.0002693134467289,-0.7439418369717465,0.7439418369717465,0.0,0,0
2020-03-01,-0.0002693134467289,-0.7375686776472574,0.7375686776472574,0.0178689792995671,1,0
2020-03-02,-0.0004833121563804,-1.0991481929877336,1.0991481929877336,0.0307963532468848,1,0
2020-03-03,-0.0005502486574485,-1.2099652673640129,1.2099652673640129,-0.0006091618211154,0,1
2020-03-04,-0.0004393174311257,-1.0102515587299552,1.0102515587299552,0.0152988912878217,1,0
2020-03-05,-0.0005502486574485,-1.1927714958028262,1.1927714958028262,0.0026369576012217,1,0
2020-03-06,-0.0003593162772718,-0.8557098945428236,0.8557098945428236,0.0,0,0
2020-03-07,-0.0003390350050399,-0.8157028799596047,0.8157028799596047,0.0,0,0
2020-03-08,-0.0003390350050399,-0.8101636189228001,0.8101636189228001,0.0022120302839711,1,0
2020-03-09,-0.0003703132307693,-0.8582488352071777,0.8582488352071777,-0.0092393410506238,0,1
2020-03-10,-0.000658399503522,-1.345809018295488,1.345809018295488,-0.0107257213663597,0,1
2020-03-11,-0.0001609239000456,-0.48975067117110294,0.48975067117110294,-0.0322558522833187,0,1
2020-03-12,-0.0001494377233215,-0.47009854289006997,0.47009854289006997,-0.0474163524246433,0,1
2020-03-13,-0.0003268022608022,-0.7694132521141145,0.7694132521141145,0.0,0,0
2020-03-14,-0.0003611906519142,-0.8290485633328035,0.8290485633328035,0.0,0,0
2020-03-15,-0.0003764927370766,-0.8508480280613478,0.8508480280613478,-0.0198566806951848,0,1
2020-03-16,0.0012987868700166,2.0041540799590223,2.0041540799590223,0.0259081844455746,1,1
2020-03-17,-0.000503655891215,-1.0637291397220725,1.0637291397220725,-0.031712719363523,0,1
2020-03-18,0.0002804843363158,0.26260166615083685,0.26260166615083685,0.0008795473952488,1,1
2020-03-19,0.0014565904681323,2.242303910072138,2.242303910072138,0.0036454668358965,1,1
2020-03-20,0.0012267449637711,1.8296201630496653,1.8296201630496653,0.0,0,0
2020-03-21,0.0015646859812431,2.37014152136348,2.37014152136348,0.0,0,0
2020-03-22,0.0015646859812431,2.3346491764045028,2.3346491764045028,0.054421818628695,1,1
2020-03-23,0.000886746598686,1.1995962914544984,1.1995962914544984,0.0577750841503976,1,1
2020-03-24,0.0006641427232648,0.8313966360753535,0.8313966360753535,-0.016947954327438,0,0
2020-03-25,0.0015266788049215,2.220787102358428,2.220787102358428,0.0108457843952056,1,1
2020-03-26,0.0007200323603185,0.8969998085382478,0.8969998085382478,-0.0160051993239091,0,0
2020-03-27,0.0015695883662665,2.2508699267278587,2.2508699267278587,0.0,0,0
2020-03-28,0.0015280117249873,2.153096437207324,2.153096437207324,0.0,0,0
2020-03-29,-0.0003202663219237,-0.7775798592062023,0.7775798592062023,-0.0011707225749187,0,1
2020-03-30,-0.0004577932125782,-0.9890627223865182,0.9890627223865182,-0.0240855067807683,0,1
2020-03-31,-0.000203649465455,-0.5870454655708258,0.5870454655708258,-0.003289522855685,0,1
2020-04-01,-0.0005068525819986,-1.0582630270775115,1.0582630270775115,0.0296535360604105,1,0
2020-04-02,-0.0005655507426109,-1.1453442665434592,1.1453442665434592,0.0049088889398801,1,0
2020-04-03,-0.0004559700977378,-0.966472228681632,0.966472228681632,0.0,0,0
2020-04-04,-0.0003497555640612,-0.8004701754186491,0.8004701754186491,0.0,0,0
2020-04-05,-0.0003440903140771,-0.7894826564060826,0.7894826564060826,0.0261591317840131,1,0
2020-04-06,-0.0005490399455042,-1.1061378990841857,1.1061378990841857,-0.0073014573108197,0,1
2020-04-07,-0.0001543739878985,-0.48679133839454225,0.48679133839454225,0.0003603237002819,1,0
2020-04-08,-0.000273805385786,-0.67283146279462,0.67283146279462,0.0416334395224809,1,0
2020-04-09,-0.0004940505282523,-1.0095077153080465,1.0095077153080465,0.0,0,0
2020-04-10,-0.0003054823345459,-0.7142099037812718,0.7142099037812718,0.0,0,0
2020-04-11,-0.0003054823345459,-0.7169324357898729,0.7169324357898729,0.0,0,0
2020-04-12,-0.0003054823345459,-0.7180026627518951,0.7180026627518951,0.0049411752357145,1,0
2020-04-13,-0.0004011926023329,-0.8677070988325829,0.8677070988325829,0.0067970571552613,1,0
2020-04-14,-0.0004592522135591,-0.9596850781344245,0.9596850781344245,-0.0169354492951464,0,1
2020-04-15,-0.0001170599859216,-0.42795240575958793,0.42795240575958793,-0.0039447359711563,0,1
2020-04-16,-0.00082089130373,-1.5276300703147143,1.5276300703147143,-0.0183018208078515,0,1
2020-04-17,-0.0001104267040987,-0.41457391135534766,0.41457391135534766,0.0,0,0
2020-04-18,-0.0002831428137066,-0.6846602487867915,0.6846602487867915,0.0,0,0
2020-04-19,-0.0002831428137066,-0.6851655857617187,0.6851655857617187,0.007313955729681,1,0
2020-04-20,-0.000654054195655,-1.2618746513141637,1.2618746513141637,-0.0138472095436364,0,1
2020-04-21,-0.0001104267040987,-0.4154005983245078,0.4154005983245078,0.029647891345723,1,0
2020-04-22,-0.0004851019736043,-0.9996213729294947,0.9996213729294947,0.0026574816332971,1,0
2020-04-23,-0.0003822369033907,-0.8396149527671737,0.8396149527671737,-0.0056700272601186,0,1
2020-04-24,-0.0002923741229083,-0.6997636398623885,0.6997636398623885,0.0,0,0
2020-04-25,-0.0003310682256442,-0.7585075076799407,0.7585075076799407,0.0,0,0
2020-04-26,-0.0003310682256442,-0.7586652142434382,0.7586652142434382,-0.0067532281566769,0,1
2020-04-27,-0.0002990355306325,-0.7091085670105386,0.7091085670105386,-0.0008181533825837,0,1
2020-04-28,-0.0004067081141179,-0.8744636891132589,0.8744636891132589,-0.0041594576212107,0,1
2020-04-29,-0.00047097885816,-0.9735188215660094,0.9735188215660094,-0.0113356232944889,0,1
2020-04-30,-0.0001576864282344,-0.4802488329734169,0.4802488329734169,0.0060970675451464,1,0
2020-05-01,-0.0004354442796244,-0.9105669202393086,0.9105669202393086,0.0,0,0
2020-05-02,-0.0002813529964827,-0.6722514283072367,0.6722514283072367,0.0,0,0
2020-05-03,-0.0002813529964827,-0.672693645000385,0.672693645000385,0.0072911617837588,1,0
2020-05-04,-0.0004443066005749,-0.9258827484587502,0.9258827484587502,-0.0014657171239063,0,1
2020-05-05,-0.0004041357290484,-0.8627807203893073,0.8627807203893073,-0.0119225122049989,0,1
2020-05-06,-0.0001743646759987,-0.5071246840578617,0.5071246840578617,0.022079639180484,1,0
2020-05-07,-0.0005490399455042,-1.0908134383098558,1.0908134383098558,-0.0069353803919879,0,1
2020-05-08,-0.0002837729475463,-0.6748700711443995,0.6748700711443995,0.0,0,0
2020-05-09,-0.0003470807856065,-0.7715705461440587,0.7715705461440587,0.0,0,0
2020-05-10,-0.0003516379247739,-0.7784606756836348,0.7784606756836348,-0.0085751580831099,0,1
2020-05-11,-0.000178921815166,-0.5108065089831274,0.5108065089831274,0.0053534114996126,1,0
2020-05-12,-0.0004651344606405,-0.9553983813591538,0.9553983813591538,0.0055583326947187,1,0
2020-05-13,-0.0004688936158407,-0.9614378486091746,0.9614378486091746,0.0140210593595756,1,0
2020-05-14,-0.0005632377557834,-1.1061453069886162,1.1061453069886162,0.0087642250809247,1,0
2020-05-15,-0.0005313430730601,-1.048203364945149,1.048203364945149,0.0,0,0
2020-05-16,-0.0003727687336689,-0.7942050007821974,0.7942050007821974,0.0,0,0
2020-05-17,-0.0003682115945016,-0.7805035233060738,0.7805035233060738,-0.0123954155342169,0,1
2020-05-18,-0.0002296184592253,-0.5575453778061454,0.5575453778061454,0.0071346113918155,1,0
2020-05-19,-0.0005656910275181,-1.0777634927059658,1.0777634927059658,0.0036626028889758,1,0
2020-05-20,-0.0005045126354107,-0.9737082480716143,0.9737082480716143,-0.0173436263512172,0,1
2020-05-21,-0.0002188636791539,-0.5201617476686796,0.5201617476686796,0.0081618791767772,1,0
2020-05-22,-0.0005575703669613,-1.0488925643232043,1.0488925643232043,0.0,0,0
2020-05-23,-0.0004562286906976,-0.8933059740499887,0.8933059740499887,0.0,0,0
2020-05-24,-0.0004562286906976,-0.8881466609921724,0.8881466609921724,0.0,0,0
2020-05-25,-0.0004562286906976,-0.8830180905818523,0.8830180905818523,-0.0173289948875309,0,1
2020-05-26,-0.0002577630596674,-0.5671498471153517,0.5671498471153517,0.0032209918288085,1,0
2020-05-27,0.0001506932637522,0.07545457304506044,0.07545457304506044,0.0017525415831148,1,1
2020-05-28,-0.0004896884809033,-0.9424359141189257,0.9424359141189257,0.0136805649389833,1,0
2020-05-29,-2.4505993384927428e-05,-0.20370252401430614,0.20370252401430614,0.0,0,0
2020-05-30,0.0003311577807798,0.3598880286067576,0.3598880286067576,0.0,0,0
2020-05-31,0.0003311577807798,0.36450327582757464,0.36450327582757464,0.0005180447239875,1,1
2020-06-01,-0.0004385212589934,-0.8502926913125091,0.8502926913125091,-0.0072770162304919,0,1
2020-06-02,0.0004344825001999,0.5383524724753357,0.5383524724753357,-0.0160096332064378,0,0
2020-06-03,0.000441382211044,0.5440156366684463,0.5440156366684463,0.0123512411317832,1,1
2020-06-04,-0.0001592676064114,-0.4116385492655131,0.4116385492655131,-0.025155267864512,0,1
2020-06-05,0.0004758172219479,0.593779238235432,0.593779238235432,0.0,0,0
2020-06-06,0.0003905168098849,0.4539622499988829,0.4539622499988829,0.0,0,0
2020-06-07,0.0003905168098849,0.44913860581782916,0.44913860581782916,0.0130984821310883,1,1
2020-06-08,-0.0005093517366841,-0.9867866601975318,0.9867866601975318,0.0096103300452726,1,0
2020-06-09,-0.0004743958222725,-0.9276654070625423,0.9276654070625423,-0.0008167456696731,0,1
2020-06-10,-0.0003546722222412,-0.7384111159008607,0.7384111159008607,0.0108554461836757,1,0
2020-06-11,0.0003104628658043,0.3173501337843551,0.3173501337843551,-0.0015600794553398,0,0
2020-06-12,0.0008905003392302,1.2368992330056083,1.2368992330056083,0.0,0,0
2020-06-13,0.0008498455348633,1.1620396972191138,1.1620396972191138,0.0,0,0
2020-06-14,0.0008427441127678,1.1413775029843072,1.1413775029843072,-0.0052180079806434,0,0
2020-06-15,-0.0004327488452556,-0.8915728763450071,0.8915728763450071,0.0053914313225058,1,0
2020-06-16,-0.0005191645390162,-1.0265763616193402,1.0265763616193402,-0.0002313085522297,0,1
2020-06-17,-0.0005262236676788,-1.036785869306233,1.036785869306233,-0.0025477153329047,0,1
2020-06-18,-0.0005521243111079,-1.084394811578031,1.084394811578031,0.0121590656134518,1,0
2020-06-19,-0.0005857975730583,-1.1345620293641414,1.1345620293641414,0.0,0,0
2020-06-20,-0.0004436009550044,-0.9038566553999327,0.9038566553999327,0.0,0,0
2020-06-21,-0.0004436009550044,-0.8966856863004746,0.8966856863004746,0.0061668253889077,1,0
2020-06-22,5.641105441944669e-05,-0.1015906435920376,0.1015906435920376,0.0087282493119173,1,1
2020-06-23,-4.282312855206258e-06,-0.20074992240710052,0.20074992240710052,-0.0035613972211016,0,1
2020-06-24,-0.000574716538348,-1.1050998440577933,1.1050998440577933,-0.0020976072623712,0,1
2020-06-25,-0.0005621321206425,-1.0762623709694727,1.0762623709694727,0.0058847134517101,1,0
2020-06-26,-0.0005307055858459,-1.0179160524681972,1.0179160524681972,0.0,0,0
2020-06-27,-0.000428298869842,-0.8517729936909216,0.8517729936909216,0.0,0,0
2020-06-28,-0.000428298869842,-0.8493692389927593,0.8493692389927593,0.0012967887072162,1,0
2020-06-29,0.0002386074614975,0.21635218881406112,0.21635218881406112,0.0102024264916341,1,1
2020-06-30,5.296126227221452e-05,-0.08307234617279328,0.08307234617279328,-0.0111043983678914,0,0
2020-07-01,0.0005040872450741,0.6351888966049029,0.6351888966049029,0.0060722379027133,1,1
2020-07-02,0.0001386496406498,0.04647509670493074,0.04647509670493074,0.0,0,0
2020-07-03,0.000383375966882,0.4426758952806321,0.4426758952806321,0.0,0,0
2020-07-04,0.000383375966882,0.4471734945337063,0.4471734945337063,0.0,0,0
2020-07-05,0.000383375966882,0.4544901991164045,0.4544901991164045,0.0025192455591178,1,1
2020-07-06,0.000242363853039,0.23252083222330575,0.23252083222330575,0.0087399733646141,1,1
2020-07-07,7.28765773642738e-05,-0.03757224311715495,0.03757224311715495,0.006243658790704,1,1
2020-07-08,0.00013946586821,0.07582258873291288,0.07582258873291288,-0.0090188174436112,0,0
2020-07-09,0.000538522255978,0.7332373837519695,0.7332373837519695,-0.0005559571095787,0,0
2020-07-10,0.0003723497609265,0.45590833209724274,0.45590833209724274,0.0,0,0
2020-07-11,0.0004178109777859,0.5287011005351554,0.5287011005351554,0.0,0,0
2020-07-12,0.0004178109777859,0.5273529665624463,0.5273529665624463,0.0070930415822128,1,1
2020-07-13,8.884510191920045e-05,-0.01146783614699297,0.01146783614699297,-0.0002209100973479,0,0
2020-07-14,0.0004042951935018,0.5048216838794708,0.5048216838794708,0.000441771404203,1,1
2020-07-15,0.0003687210046827,0.44606417032141654,0.44606417032141654,-0.0070358856982405,0,0
2020-07-16,0.0004911635429794,0.6424760107317647,0.6424760107317647,0.0053230499961794,1,1
2020-07-17,0.0001614206801906,0.09762153011219712,0.09762153011219712,0.0,0,0
2020-07-18,0.0003514345094376,0.4157349688806291,0.4157349688806291,0.0,0,0
2020-07-19,0.0003514345094376,0.4224623678286479,0.4224623678286479,0.0041940212941308,1,1
2020-07-20,0.0001783717836853,0.14281442614963874,0.14281442614963874,0.0144878567506244,1,1
2020-07-21,7.249140904533709e-05,-0.026634601852330828,0.026634601852330828,0.0117092674673914,1,1
2020-07-22,7.935736391830401e-05,-0.0086917956088595,0.0086917956088595,0.01332216245799,1,1
2020-07-23,6.67190640852542e-05,-0.025188886648798533,0.025188886648798533,0.0043313362379175,1,1
2020-07-24,0.0001883148287702,0.18495632239012325,0.18495632239012325,0.0,0,0
2020-07-25,0.0007709199978681,1.1759211206072524,1.1759211206072524,0.0,0,0
2020-07-26,0.0006865770608654,1.0395392897829354,1.0395392897829354,0.0176061547322527,1,1
2020-07-27,-0.0001584278466569,-0.39526134347933084,0.39526134347933084,0.0070696948856335,1,0
2020-07-28,0.0003841021473467,0.5411224213715001,0.5411224213715001,0.0045149371809773,1,1
2020-07-29,0.0005089154993998,0.7622644930090899,0.7622644930090899,-0.0057497724292157,0,0
2020-07-30,0.0007825721910354,1.2454627877385454,1.2454627877385454,0.010499187114175,1,1
2020-07-31,0.0003988988644246,0.5858819839191944,0.5858819839191944,0.0,0,0
2020-08-01,0.0006597455815065,1.050156416825999,1.050156416825999,0.0,0,0
2020-08-02,0.0007440885185092,1.2070907591020223,1.2070907591020223,0.0016289715270272,1,1
2020-08-03,0.0007490087184013,1.2238947100500084,1.2238947100500084,0.0177459544216289,1,1
2020-08-04,0.0003323652601525,0.49349285604172083,0.49349285604172083,0.0148305302524417,1,1
2020-08-05,0.0003523118896029,0.5359161016122967,0.5359161016122967,0.0099937265010579,1,1
2020-08-06,0.0003696072828359,0.5764734421417712,0.5764734421417712,-0.0203867727625949,0,0
2020-08-07,0.0004346753537172,0.7037525148838135,0.7037525148838135,0.0,0,0
2020-08-08,0.0006769262090453,1.1435196597840256,1.1435196597840256,0.0,0,0
2020-08-09,0.0006769262090453,1.151553042973216,1.151553042973216,0.0070889120756415,1,1
2020-08-10,-0.000148559310593,-0.3474780880168152,0.3474780880168152,-0.0464071380485829,0,1
2020-08-11,0.0004346753537172,0.7160889124632858,0.7160889124632858,0.0011894237989202,1,1
2020-08-12,0.0006909895425998,1.19241317225434,1.19241317225434,0.0112036977962651,1,1
2020-08-13,-0.0005908720049183,-1.1719371260785854,1.1719371260785854,-0.010118971334894,0,1
2020-08-14,0.000676015912166,1.1558832112523705,1.1558832112523705,0.0,0,0
2020-08-15,-0.0001312749371466,-0.3316836107617119,0.3316836107617119,0.0,0,0
