Date,actual_return,prediction_value,abs_prediction,pred_z,abs_pred_z,Bull_Trend,Macro_Fast,BB_PctB,Price_Over_EMA200,is_correct,win_probability
2015-11-03,-0.0069347342721266,0.0002724582480656,0.0002724582480656,-0.37066982377853847,0.37066982377853847,-0.0177361954903588,0.6108112555120562,-0.1494204031088375,0.9549612173640364,0,0.4673121666481626
2015-11-04,-0.0018996573289276,0.0003526475174264,0.0003526475174264,0.01713428171076685,0.01713428171076685,-0.0185614122482737,1.0282459191051685,-0.1047380890154447,0.948849256129499,0,0.47146967812411095
2015-11-05,-0.0153288118515097,0.0002635757858999,0.0002635757858999,-0.403058330451121,0.403058330451121,-0.0193933811684431,0.9245345406653934,-0.0312098695809597,0.9475477233690563,0,0.4743275370447449
2015-11-06,0.0002758435578281,0.0005599095189143,0.0005599095189143,1.0266559616319708,1.0266559616319708,-0.0206034361627402,1.2781240372777076,-0.0637703379550322,0.9337549608557136,1,0.4899750984400485
2015-11-09,0.0002756553127857,2.073731099075108e-05,2.073731099075108e-05,-1.5661230354057647,1.5661230354057647,-0.0217408842581163,0.7878655358100284,0.0253707087216405,0.9346262341995863,1,0.4785376906932831
2015-11-10,-0.0032215041504368,0.0003391227688499,0.0003391227688499,-0.01988357843329897,0.01988357843329897,-0.0228087298519877,0.73453476753971,0.0891139397833968,0.9354900283603592,0,0.4948426104865624
2015-11-11,-0.0036018532070941,0.0003017397062508,0.0003017397062508,-0.19467350091195343,0.19467350091195343,-0.0239062982444774,0.7680163766710868,0.1154423226565437,0.9331080814469612,0,0.4950602894946016
2015-11-13,0.0026795140483331,0.0004022740373449,0.0004022740373449,0.30053650446632896,0.30053650446632896,-0.0261149155440911,0.4811888293120036,0.1678903053245928,0.9310482885395772,1,0.5060939663565407
2015-11-16,-0.0139381560305052,0.0001324847187274,0.0001324847187274,-1.0117392317166052,1.0117392317166052,-0.0270534837285344,0.8052573090222576,0.2169584226145088,0.9341640881293644,0,0.48842672308057455
2015-11-17,9.365862579947371e-05,0.0002910784179769,0.0002910784179769,-0.22673581345888744,0.22673581345888744,-0.028319883131751,0.3989149515961039,0.1544401308384272,0.9219564606524676,1,0.5068795244874108
2015-11-18,0.0085709030015649,0.0002528249706351,0.0002528249706351,-0.40915218354870503,0.40915218354870503,-0.0295136441781045,0.8382957277770546,0.1881245034546448,0.922758591615481,1,0.4979024381115424
2015-11-19,-0.0014853099349744,0.000330083440469,0.000330083440469,-0.020258232132852237,0.020258232132852237,-0.0304052641502156,0.5575527862108175,0.2716925973298436,0.9313436527416894,0,0.5020700842950044
2015-11-20,-0.0089586034554639,0.0003704921893075,0.0003704921893075,0.18764498940732816,0.18764498940732816,-0.0312844148869905,0.6404105378464122,0.2825824958763981,0.930609889517573,0,0.5025366495020944
2015-11-23,0.0070057730450993,0.0003071965384118,0.0003071965384118,-0.12254955009039367,0.12254955009039367,-0.0323562147621303,0.5823620210682838,0.2366292525165043,0.923023685071692,1,0.5030693370782847
2015-11-24,-0.0035435030938658,0.0002653602379612,0.0002653602379612,-0.32677273727831563,0.32677273727831563,-0.0331734465591761,0.4007599917357867,0.3089253123012296,0.9301652686594452,0,0.5012648133585647
2015-11-26,-0.0134483139869048,0.000360158216385,0.000360158216385,0.15980252231804062,0.15980252231804062,-0.0348479333681774,0.5825762506032859,0.2908237107270116,0.9282191033378088,0,0.5003746037770773
2015-11-27,0.0090482216334389,0.0004475262988176,0.0004475262988176,0.6122864981018262,0.6122864981018262,-0.0359750547753741,0.4619502560182101,0.1258491784391817,0.9165874313664646,1,0.503852062824135
2015-11-30,-0.0018782874683327,0.0002674680098248,0.0002674680098248,-0.30263030800883317,0.30263030800883317,-0.036789044074143,0.7002933630826613,0.2459331798607008,0.9256100555802292,0,0.4909272441530203
2015-12-01,-0.0090653101045387,0.0005183224232404,0.0005183224232404,0.99655443182907,0.99655443182907,-0.0376027060991967,5.0,0.2198674800193892,0.924573472700884,0,0.43062790242833293
2015-12-02,0.0070892119256158,0.0005592849057515,0.0005592849057515,1.21607623369244,1.21607623369244,-0.038611845920925,2.1979293737335754,0.0581595945376273,0.916994149640552,1,0.4715854275241162
2015-12-03,0.0212477002379133,0.0003906407304046,0.0003906407304046,0.3464751712797848,0.3464751712797848,-0.0393658927322577,2.21205836575641,0.217408473908733,0.9242213588349965,1,0.4672259007265515
2015-12-04,-0.007496888732961,0.000423440155111,0.000423440155111,0.5257067030509824,0.5257067030509824,-0.0394809481814981,1.4807358076368746,0.7738107810802471,0.944594741761916,0,0.4993135487867691
2015-12-07,-9.28838970668577e-05,0.0005351600125999,0.0005351600125999,1.121382273424093,1.121382273424093,-0.0397853301579249,1.387096578916529,0.5947549461947484,0.9381227376594642,0,0.49887322694476965
2015-12-08,0.0012070448032928,0.0003904732079028,0.0003904732079028,0.3649148359706279,0.3649148359706279,-0.0400632376917907,1.4566723192433373,0.6154436171991298,0.938614318326506,1,0.49213757188048585
2015-12-09,-0.0041846902580793,0.0004888781542231,0.0004888781542231,0.8955387146808066,0.8955387146808066,-0.0402795814105418,1.3259288222029868,0.6687334577098333,0.9403116902574836,0,0.5001644280656867
2015-12-10,0.0035349328234069,0.0005637814027593,0.0005637814027593,1.3041201383112486,1.3041201383112486,-0.0405874020453735,1.6707608689174198,0.5507329800942378,0.9369780919702034,1,0.49233998339182394
2015-12-11,-0.0113935425458854,0.0001327457550764,0.0001327457550764,-0.9985836189691953,0.9985836189691953,-0.0407672182759621,0.5012707299275428,0.6742210282843404,0.9408550400269912,0,0.4974547571737871
2015-12-14,-0.0016919789508065,0.0004950637397377,0.0004950637397377,0.9589199055891067,0.9589199055891067,-0.0412399863103302,2.2308980552812114,0.3201546406019513,0.9308427352582048,0,0.46935006420167136
2015-12-15,0.0141064279601127,0.000504784683153,0.000504784683153,1.0205505188844393,1.0205505188844393,-0.041722066237123,1.4271131602913194,0.2761961335021223,0.9299235715485707,1,0.479807209907294
2015-12-16,-0.0255556471899864,0.0002600493860964,0.0002600493860964,-0.30262983098421253,0.30262983098421253,-0.041773739213402,1.8092591370623865,0.7338918813682134,0.9436683839998092,0,0.481703084928712
2015-12-17,0.0145490543133004,0.0002941845005939,0.0002941845005939,-0.10889744511377442,0.10889744511377442,-0.0425148506494757,0.9584606311622844,-0.0081655432900515,0.9205919815798068,1,0.46646305970294705
2015-12-18,0.0146178976671851,0.0002286416419192,0.0002286416419192,-0.463526964799933,0.463526964799933,-0.0428047479225286,0.8086937676752224,0.4332452834477614,0.934696684553997,1,0.48269577301823813
2015-12-21,-0.0065841340881427,0.0003479668732129,0.0003479668732129,0.20667524689173328,0.20667524689173328,-0.0426563366751631,1.223486566843741,0.8378531240243674,0.9489469886070452,0,0.49572892731030316
2015-12-22,-0.0050368768269854,0.0005060121360348,0.0005060121360348,1.1019323883873466,1.1019323883873466,-0.0426842055996668,1.496797770581237,0.6463467641456314,0.9432571322987308,0,0.4901807846821943
2015-12-23,0.0072672702643836,0.0005401320609463,0.0005401320609463,1.3037853889248268,1.3037853889248268,-0.0428358178812942,1.1214349630020497,0.5030842339739919,0.9390925078040072,1,0.4915204919377082
2015-12-25,-0.0062392075789594,0.0004908736378941,0.0004908736378941,1.0335598950507345,1.0335598950507345,-0.0426739809784093,1.1368961077253832,0.6798295129814594,0.9469556539377976,0,0.49420191519888745
2015-12-28,0.0065177139481654,0.000464372295511,0.000464372295511,0.8925240963286717,0.8925240963286717,-0.0427502960478399,1.2118273653162848,0.4887573013840853,0.9416179683806998,1,0.4836429285426527
2015-12-29,-0.0162803227288128,0.00028674528312,0.00028674528312,-0.1159710676135364,0.1159710676135364,-0.0426243449426704,1.5849994177357627,0.6649391713759604,0.94826797585127,0,0.47615093788945895
2015-12-30,0.000188712733897,0.000373416277758,0.000373416277758,0.3934152171140944,0.3934152171140944,-0.0429435557840233,1.0382605768227642,0.1507947081733969,0.9335776611166842,1,0.4666686819442913
2016-01-01,0.0138617247995518,0.000289957480503,0.000289957480503,-0.08348015700420262,0.08348015700420262,-0.0434806377614899,3.0060669425898747,0.1915311870402804,0.9349803371041968,1,0.4324141698631709
2016-01-04,0.0030648260146564,0.0002418772617947,0.0002418772617947,-0.35866112871439787,0.35866112871439787,-0.0433188099687427,0.9192972500425038,0.6371969489556052,0.9485215052737528,1,0.48177165962425694
2016-01-05,0.0124408365820727,0.0003066975654365,0.0003066975654365,0.03344036787023582,0.03344036787023582,-0.0430621770338344,1.2953434679268274,0.7308433248349118,0.9518930237044262,1,0.48212526748814427
2016-01-06,0.0143664290629781,2.900131779885094e-05,2.900131779885094e-05,-1.6239507503144852,1.6239507503144852,-0.0424478854481581,0.7228799225283452,1.0376164384610247,0.9641565386546688,1,0.4900728357409272
2016-01-07,-0.0089775278482974,0.0002258432999047,0.0002258432999047,-0.4296739694067734,0.4296739694067734,-0.0414329667792699,0.8629218368591666,1.1896111876045328,0.9783211100658832,0,0.4949355622290276
2016-01-08,-0.0011849327360058,0.0004778610519003,0.0004778610519003,1.091689421000283,1.091689421000283,-0.0407107956011905,0.8079148498350522,0.9318928195383536,0.969871102696937,0,0.4978588016257482
2016-01-11,-0.0099904818262874,0.0005029788682109,0.0005029788682109,1.2361285959407784,1.2361285959407784,-0.040042103873164,1.3199728627862268,0.8613161666466058,0.9690241294245076,0,0.48764745546542143
2016-01-12,0.0017486769311837,0.0001202933994962,0.0001202933994962,-1.102380427429219,1.102380427429219,-0.0396762882359695,0.7427826003999813,0.6538321319123707,0.9597791245029038,1,0.4756763996355282
2016-01-13,-0.0125845793646501,0.0002263243263377,0.0002263243263377,-0.45365698403118876,0.45365698403118876,-0.0392633336725582,0.5961289428913523,0.6764590459093321,0.9618277908015748,0,0.4828062379117759
2016-01-14,0.0162559923918094,0.000412174610817,0.000412174610817,0.6738270930745354,0.6738270930745354,-0.0392123234019617,0.8253862584367903,0.4118764640405525,0.9502741068645688,1,0.47973498013291543
2016-01-18,-0.0014669256944553,0.0003274716782517,0.0003274716782517,0.15250424051939612,0.15250424051939612,-0.0381727718295473,0.7638620409960123,0.7125199037541813,0.9665016039811742,0,0.48417799818906093
